ファイル名：	C:\TAData\菊池_貝良塚\1Sn9Zn菊池_貝良塚.tad

[ファイル情報]
ファイル名：	1Sn9Zn菊池_貝良塚.tad
試料名：	1Sn9Zn（菊池貝良塚）
ロット番号：	1
収集日：	24/10/10
収集時間：	14:27:13(+0900)
機種名：	DTG-60
機体番号：	C30564500399TK
雰囲気ガス：	アルゴン
ガス流量：	50[ml/min]
セル：	アルミニウム
試料量：	45.436[mg]
試料分子量：	0.00


[測定プログラム]
[データ取込条件]
サンプリング間隔[ sec ] ：	1.0
収集開始条件：	測定開始と同時に開始
収集終了条件：	測定終了と同時に終了


[温度プログラム]
加熱速度	ホールド温度	ホールド時間
[ﾟC/min ]	[  ﾟC   ]	[  min  ]
20.00	500.0	10
-20.00	30.0	0


[データ]
Time	Temp	DTA	TGA
sec	ﾟC	uV	mg
0.00	23.34	-4.66	45.43
1.00	23.37	-4.66	45.43
2.00	23.40	-4.66	45.43
3.00	23.39	-4.66	45.43
4.00	23.43	-4.65	45.43
5.00	23.45	-4.64	45.43
6.00	23.54	-4.62	45.43
7.00	23.61	-4.57	45.43
8.00	23.75	-4.49	45.43
9.00	23.90	-4.39	45.43
10.00	24.00	-4.25	45.43
11.00	24.12	-4.08	45.43
12.00	24.21	-3.89	45.43
13.00	24.34	-3.68	45.43
14.00	24.43	-3.45	45.44
15.00	24.58	-3.22	45.44
16.00	24.72	-2.99	45.44
17.00	24.81	-2.75	45.44
18.00	24.93	-2.52	45.44
19.00	25.01	-2.29	45.44
20.00	25.13	-2.06	45.44
21.00	25.23	-1.84	45.44
22.00	25.39	-1.63	45.44
23.00	25.54	-1.41	45.44
24.00	25.64	-1.20	45.44
25.00	25.78	-0.98	45.44
26.00	25.89	-0.77	45.44
27.00	26.04	-0.55	45.44
28.00	26.16	-0.32	45.44
29.00	26.35	-0.10	45.44
30.00	26.53	0.13	45.44
31.00	26.65	0.36	45.44
32.00	26.81	0.59	45.44
33.00	26.94	0.82	45.44
34.00	27.10	1.06	45.44
35.00	27.25	1.30	45.44
36.00	27.44	1.53	45.44
37.00	27.63	1.77	45.44
38.00	27.77	2.01	45.44
39.00	27.95	2.25	45.44
40.00	28.09	2.50	45.44
41.00	28.28	2.74	45.44
42.00	28.44	2.98	45.44
43.00	28.65	3.22	45.44
44.00	28.85	3.47	45.44
45.00	29.00	3.71	45.44
46.00	29.19	3.96	45.44
47.00	29.35	4.21	45.44
48.00	29.55	4.45	45.44
49.00	29.73	4.70	45.44
50.00	29.95	4.95	45.44
51.00	30.16	5.20	45.44
52.00	30.33	5.46	45.44
53.00	30.53	5.71	45.44
54.00	30.70	5.97	45.44
55.00	30.90	6.22	45.44
56.00	31.09	6.48	45.44
57.00	31.32	6.74	45.44
58.00	31.55	6.99	45.44
59.00	31.73	7.25	45.44
60.00	31.94	7.51	45.44
61.00	32.13	7.78	45.44
62.00	32.35	8.04	45.44
63.00	32.54	8.30	45.44
64.00	32.79	8.56	45.44
65.00	33.04	8.83	45.44
66.00	33.23	9.09	45.44
67.00	33.45	9.36	45.44
68.00	33.65	9.62	45.44
69.00	33.88	9.89	45.44
70.00	34.09	10.16	45.44
71.00	34.35	10.42	45.44
72.00	34.60	10.69	45.44
73.00	34.81	10.96	45.44
74.00	35.04	11.23	45.44
75.00	35.25	11.50	45.44
76.00	35.50	11.76	45.44
77.00	35.72	12.03	45.44
78.00	35.99	12.30	45.44
79.00	36.26	12.57	45.44
80.00	36.47	12.84	45.44
81.00	36.72	13.11	45.44
82.00	36.93	13.38	45.44
83.00	37.19	13.65	45.44
84.00	37.42	13.92	45.44
85.00	37.70	14.19	45.44
86.00	37.98	14.47	45.44
87.00	38.20	14.74	45.44
88.00	38.47	15.01	45.44
89.00	38.70	15.29	45.44
90.00	38.96	15.56	45.44
91.00	39.21	15.84	45.44
92.00	39.49	16.11	45.44
93.00	39.78	16.39	45.44
94.00	40.01	16.67	45.44
95.00	40.27	16.94	45.44
96.00	40.51	17.22	45.44
97.00	40.77	17.50	45.44
98.00	41.02	17.78	45.44
99.00	41.31	18.06	45.44
100.00	41.60	18.34	45.44
101.00	41.84	18.62	45.44
102.00	42.11	18.90	45.44
103.00	42.36	19.19	45.44
104.00	42.64	19.47	45.44
105.00	42.88	19.75	45.44
106.00	43.19	20.04	45.44
107.00	43.49	20.32	45.44
108.00	43.73	20.61	45.44
109.00	44.01	20.89	45.44
110.00	44.27	21.18	45.44
111.00	44.55	21.47	45.44
112.00	44.81	21.76	45.44
113.00	45.13	22.05	45.44
114.00	45.44	22.34	45.44
115.00	45.69	22.63	45.44
116.00	45.98	22.93	45.44
117.00	46.24	23.22	45.44
118.00	46.53	23.51	45.44
119.00	46.80	23.81	45.44
120.00	47.12	24.10	45.44
121.00	47.43	24.40	45.44
122.00	47.69	24.69	45.44
123.00	47.99	24.99	45.44
124.00	48.25	25.28	45.44
125.00	48.55	25.58	45.44
126.00	48.83	25.88	45.44
127.00	49.15	26.17	45.44
128.00	49.47	26.47	45.44
129.00	49.74	26.77	45.44
130.00	50.04	27.07	45.44
131.00	50.31	27.37	45.44
132.00	50.60	27.67	45.44
133.00	50.89	27.97	45.44
134.00	51.21	28.27	45.44
135.00	51.53	28.58	45.44
136.00	51.80	28.88	45.44
137.00	52.11	29.18	45.44
138.00	52.38	29.49	45.44
139.00	52.68	29.79	45.44
140.00	52.97	30.10	45.44
141.00	53.30	30.40	45.44
142.00	53.63	30.71	45.44
143.00	53.90	31.01	45.44
144.00	54.22	31.32	45.44
145.00	54.49	31.63	45.44
146.00	54.80	31.93	45.44
147.00	55.10	32.24	45.44
148.00	55.43	32.54	45.44
149.00	55.76	32.85	45.44
150.00	56.04	33.16	45.43
151.00	56.35	33.46	45.43
152.00	56.64	33.77	45.43
153.00	56.96	34.07	45.43
154.00	57.25	34.38	45.43
155.00	57.59	34.69	45.43
156.00	57.93	34.99	45.43
157.00	58.22	35.30	45.43
158.00	58.54	35.61	45.43
159.00	58.83	35.91	45.43
160.00	59.15	36.22	45.43
161.00	59.46	36.53	45.43
162.00	59.80	36.83	45.43
163.00	60.14	37.14	45.43
164.00	60.41	37.44	45.43
165.00	60.74	37.75	45.43
166.00	61.03	38.06	45.43
167.00	61.35	38.36	45.42
168.00	61.65	38.67	45.42
169.00	62.00	38.97	45.42
170.00	62.34	39.28	45.42
171.00	62.62	39.58	45.42
172.00	62.95	39.89	45.42
173.00	63.25	40.20	45.42
174.00	63.57	40.51	45.42
175.00	63.89	40.81	45.42
176.00	64.23	41.12	45.42
177.00	64.58	41.43	45.42
178.00	64.87	41.73	45.42
179.00	65.19	42.04	45.42
180.00	65.50	42.34	45.42
181.00	65.83	42.65	45.42
182.00	66.14	42.95	45.41
183.00	66.49	43.26	45.41
184.00	66.85	43.57	45.41
185.00	67.14	43.87	45.41
186.00	67.47	44.18	45.41
187.00	67.78	44.48	45.41
188.00	68.11	44.79	45.41
189.00	68.43	45.09	45.41
190.00	68.79	45.40	45.41
191.00	69.15	45.70	45.41
192.00	69.44	46.00	45.41
193.00	69.78	46.31	45.41
194.00	70.08	46.61	45.41
195.00	70.41	46.92	45.41
196.00	70.73	47.22	45.40
197.00	71.09	47.52	45.40
198.00	71.44	47.83	45.40
199.00	71.74	48.13	45.40
200.00	72.07	48.43	45.40
201.00	72.38	48.73	45.40
202.00	72.71	49.03	45.40
203.00	73.03	49.33	45.40
204.00	73.39	49.63	45.40
205.00	73.74	49.93	45.40
206.00	74.04	50.23	45.40
207.00	74.39	50.53	45.40
208.00	74.70	50.83	45.40
209.00	75.03	51.13	45.40
210.00	75.36	51.43	45.39
211.00	75.72	51.73	45.39
212.00	76.08	52.03	45.39
213.00	76.39	52.33	45.39
214.00	76.73	52.63	45.39
215.00	77.05	52.93	45.39
216.00	77.38	53.23	45.39
217.00	77.71	53.53	45.39
218.00	78.07	53.83	45.39
219.00	78.44	54.12	45.39
220.00	78.75	54.42	45.39
221.00	79.09	54.71	45.39
222.00	79.40	55.01	45.39
223.00	79.74	55.30	45.39
224.00	80.07	55.59	45.39
225.00	80.43	55.88	45.39
226.00	80.80	56.16	45.39
227.00	81.10	56.45	45.39
228.00	81.45	56.74	45.39
229.00	81.76	57.03	45.39
230.00	82.10	57.31	45.39
231.00	82.43	57.60	45.39
232.00	82.79	57.89	45.39
233.00	83.15	58.17	45.39
234.00	83.46	58.46	45.38
235.00	83.81	58.74	45.38
236.00	84.12	59.02	45.38
237.00	84.47	59.30	45.38
238.00	84.80	59.58	45.38
239.00	85.16	59.85	45.38
240.00	85.52	60.13	45.38
241.00	85.84	60.40	45.38
242.00	86.18	60.68	45.38
243.00	86.51	60.95	45.38
244.00	86.86	61.23	45.38
245.00	87.19	61.50	45.38
246.00	87.55	61.77	45.38
247.00	87.93	62.05	45.38
248.00	88.24	62.32	45.38
249.00	88.59	62.59	45.38
250.00	88.91	62.86	45.38
251.00	89.26	63.13	45.38
252.00	89.59	63.39	45.38
253.00	89.95	63.66	45.38
254.00	90.32	63.92	45.38
255.00	90.63	64.18	45.38
256.00	90.98	64.44	45.38
257.00	91.31	64.70	45.38
258.00	91.65	64.96	45.38
259.00	91.99	65.21	45.38
260.00	92.35	65.46	45.38
261.00	92.72	65.72	45.38
262.00	93.04	65.97	45.38
263.00	93.38	66.22	45.38
264.00	93.71	66.47	45.38
265.00	94.06	66.72	45.39
266.00	94.39	66.97	45.39
267.00	94.76	67.22	45.39
268.00	95.14	67.47	45.39
269.00	95.46	67.72	45.39
270.00	95.80	67.96	45.39
271.00	96.14	68.21	45.39
272.00	96.48	68.45	45.39
273.00	96.82	68.70	45.39
274.00	97.19	68.94	45.39
275.00	97.57	69.18	45.39
276.00	97.88	69.42	45.39
277.00	98.23	69.66	45.39
278.00	98.57	69.89	45.39
279.00	98.91	70.13	45.39
280.00	99.26	70.37	45.38
281.00	99.62	70.60	45.38
282.00	100.00	70.84	45.38
283.00	100.31	71.07	45.38
284.00	100.66	71.31	45.38
285.00	100.99	71.55	45.38
286.00	101.33	71.78	45.38
287.00	101.67	72.02	45.37
288.00	102.03	72.25	45.37
289.00	102.41	72.49	45.37
290.00	102.72	72.73	45.37
291.00	103.08	72.96	45.37
292.00	103.41	73.20	45.37
293.00	103.75	73.44	45.36
294.00	104.09	73.67	45.36
295.00	104.46	73.91	45.36
296.00	104.84	74.14	45.36
297.00	105.15	74.37	45.36
298.00	105.50	74.60	45.36
299.00	105.83	74.83	45.36
300.00	106.18	75.06	45.36
301.00	106.53	75.29	45.36
302.00	106.89	75.51	45.36
303.00	107.28	75.73	45.36
304.00	107.60	75.96	45.36
305.00	107.95	76.18	45.36
306.00	108.29	76.40	45.36
307.00	108.63	76.62	45.36
308.00	108.98	76.84	45.36
309.00	109.35	77.05	45.36
310.00	109.73	77.27	45.36
311.00	110.05	77.48	45.36
312.00	110.39	77.70	45.36
313.00	110.73	77.91	45.36
314.00	111.07	78.12	45.36
315.00	111.42	78.33	45.37
316.00	111.78	78.54	45.37
317.00	112.16	78.75	45.37
318.00	112.49	78.96	45.37
319.00	112.83	79.16	45.37
320.00	113.17	79.37	45.37
321.00	113.51	79.57	45.37
322.00	113.86	79.77	45.37
323.00	114.22	79.97	45.37
324.00	114.61	80.17	45.37
325.00	114.93	80.37	45.37
326.00	115.28	80.57	45.37
327.00	115.62	80.77	45.37
328.00	115.97	80.97	45.37
329.00	116.32	81.17	45.37
330.00	116.68	81.36	45.37
331.00	117.06	81.56	45.37
332.00	117.39	81.76	45.37
333.00	117.74	81.96	45.37
334.00	118.08	82.16	45.37
335.00	118.43	82.35	45.37
336.00	118.79	82.55	45.37
337.00	119.15	82.74	45.37
338.00	119.53	82.94	45.37
339.00	119.86	83.13	45.37
340.00	120.21	83.33	45.38
341.00	120.55	83.52	45.38
342.00	120.89	83.71	45.38
343.00	121.25	83.90	45.38
344.00	121.60	84.09	45.38
345.00	121.99	84.28	45.38
346.00	122.31	84.47	45.38
347.00	122.66	84.66	45.38
348.00	123.01	84.86	45.38
349.00	123.34	85.05	45.38
350.00	123.70	85.24	45.38
351.00	124.06	85.44	45.38
352.00	124.44	85.63	45.38
353.00	124.78	85.82	45.38
354.00	125.12	86.00	45.39
355.00	125.47	86.19	45.39
356.00	125.81	86.37	45.39
357.00	126.17	86.54	45.39
358.00	126.53	86.72	45.39
359.00	126.92	86.89	45.39
360.00	127.25	87.07	45.39
361.00	127.60	87.25	45.39
362.00	127.95	87.42	45.39
363.00	128.30	87.60	45.39
364.00	128.67	87.77	45.39
365.00	129.03	87.95	45.39
366.00	129.41	88.12	45.39
367.00	129.74	88.30	45.39
368.00	130.09	88.47	45.39
369.00	130.44	88.64	45.39
370.00	130.77	88.81	45.39
371.00	131.13	88.98	45.39
372.00	131.49	89.15	45.39
373.00	131.87	89.32	45.39
374.00	132.20	89.49	45.39
375.00	132.55	89.66	45.39
376.00	132.91	89.83	45.39
377.00	133.24	89.99	45.39
378.00	133.60	90.15	45.39
379.00	133.96	90.32	45.39
380.00	134.34	90.48	45.39
381.00	134.68	90.64	45.39
382.00	135.02	90.80	45.39
383.00	135.37	90.96	45.39
384.00	135.71	91.12	45.39
385.00	136.07	91.28	45.39
386.00	136.43	91.44	45.39
387.00	136.82	91.60	45.39
388.00	137.16	91.76	45.39
389.00	137.51	91.92	45.39
390.00	137.86	92.08	45.39
391.00	138.20	92.24	45.39
392.00	138.57	92.40	45.39
393.00	138.93	92.56	45.39
394.00	139.31	92.71	45.39
395.00	139.64	92.87	45.39
396.00	139.98	93.03	45.39
397.00	140.34	93.19	45.39
398.00	140.68	93.34	45.39
399.00	141.04	93.49	45.39
400.00	141.40	93.64	45.39
401.00	141.78	93.79	45.39
402.00	142.12	93.94	45.39
403.00	142.46	94.09	45.39
404.00	142.82	94.24	45.39
405.00	143.15	94.39	45.39
406.00	143.52	94.54	45.39
407.00	143.87	94.68	45.39
408.00	144.26	94.83	45.39
409.00	144.60	94.98	45.39
410.00	144.95	95.12	45.39
411.00	145.31	95.27	45.39
412.00	145.64	95.41	45.39
413.00	146.00	95.55	45.39
414.00	146.36	95.69	45.39
415.00	146.75	95.82	45.39
416.00	147.09	95.96	45.39
417.00	147.42	96.10	45.39
418.00	147.79	96.23	45.39
419.00	148.12	96.37	45.39
420.00	148.48	96.50	45.39
421.00	148.84	96.63	45.39
422.00	149.23	96.76	45.39
423.00	149.57	96.90	45.39
424.00	149.91	97.03	45.39
425.00	150.27	97.17	45.39
426.00	150.60	97.30	45.39
427.00	150.96	97.43	45.39
428.00	151.33	97.57	45.39
429.00	151.70	97.70	45.39
430.00	152.05	97.84	45.39
431.00	152.38	97.97	45.39
432.00	152.75	98.10	45.39
433.00	153.07	98.23	45.39
434.00	153.44	98.37	45.39
435.00	153.81	98.50	45.39
436.00	154.19	98.63	45.39
437.00	154.53	98.76	45.39
438.00	154.87	98.89	45.39
439.00	155.24	99.02	45.39
440.00	155.57	99.15	45.39
441.00	155.93	99.27	45.39
442.00	156.29	99.40	45.39
443.00	156.67	99.53	45.39
444.00	157.03	99.66	45.39
445.00	157.36	99.79	45.39
446.00	157.74	99.92	45.39
447.00	158.07	100.05	45.39
448.00	158.44	100.18	45.39
449.00	158.80	100.31	45.39
450.00	159.18	100.43	45.39
451.00	159.53	100.56	45.39
452.00	159.86	100.68	45.39
453.00	160.23	100.81	45.39
454.00	160.55	100.93	45.39
455.00	160.91	101.05	45.39
456.00	161.27	101.16	45.39
457.00	161.65	101.28	45.39
458.00	162.00	101.40	45.39
459.00	162.34	101.51	45.39
460.00	162.70	101.63	45.39
461.00	163.03	101.74	45.39
462.00	163.39	101.85	45.39
463.00	163.75	101.97	45.39
464.00	164.13	102.08	45.39
465.00	164.49	102.19	45.39
466.00	164.82	102.31	45.39
467.00	165.19	102.42	45.39
468.00	165.51	102.53	45.39
469.00	165.88	102.64	45.39
470.00	166.25	102.75	45.39
471.00	166.62	102.86	45.39
472.00	166.98	102.97	45.39
473.00	167.31	103.07	45.39
474.00	167.68	103.18	45.39
475.00	168.01	103.28	45.39
476.00	168.37	103.39	45.39
477.00	168.74	103.49	45.39
478.00	169.11	103.59	45.39
479.00	169.47	103.70	45.39
480.00	169.79	103.80	45.39
481.00	170.16	103.91	45.39
482.00	170.50	104.01	45.39
483.00	170.85	104.12	45.39
484.00	171.22	104.22	45.39
485.00	171.59	104.33	45.38
486.00	171.95	104.44	45.38
487.00	172.27	104.54	45.38
488.00	172.64	104.65	45.38
489.00	172.97	104.75	45.38
490.00	173.33	104.86	45.38
491.00	173.70	104.96	45.38
492.00	174.07	105.07	45.38
493.00	174.44	105.17	45.38
494.00	174.76	105.28	45.38
495.00	175.13	105.39	45.38
496.00	175.47	105.50	45.38
497.00	175.82	105.60	45.38
498.00	176.19	105.71	45.38
499.00	176.56	105.82	45.38
500.00	176.93	105.92	45.38
501.00	177.25	106.03	45.38
502.00	177.62	106.13	45.38
503.00	177.95	106.23	45.38
504.00	178.31	106.33	45.38
505.00	178.69	106.43	45.38
506.00	179.05	106.53	45.38
507.00	179.42	106.63	45.38
508.00	179.73	106.73	45.38
509.00	180.11	106.83	45.38
510.00	180.44	106.93	45.38
511.00	180.79	107.03	45.38
512.00	181.16	107.13	45.38
513.00	181.53	107.22	45.38
514.00	181.89	107.32	45.38
515.00	182.22	107.42	45.38
516.00	182.59	107.52	45.38
517.00	182.92	107.62	45.38
518.00	183.28	107.72	45.38
519.00	183.66	107.81	45.38
520.00	184.02	107.91	45.38
521.00	184.39	108.00	45.38
522.00	184.70	108.10	45.38
523.00	185.07	108.19	45.38
524.00	185.41	108.28	45.38
525.00	185.76	108.37	45.38
526.00	186.14	108.46	45.38
527.00	186.50	108.55	45.38
528.00	186.87	108.64	45.38
529.00	187.20	108.74	45.38
530.00	187.57	108.83	45.39
531.00	187.90	108.92	45.39
532.00	188.25	109.01	45.39
533.00	188.63	109.10	45.39
534.00	188.99	109.18	45.39
535.00	189.36	109.27	45.39
536.00	189.68	109.35	45.39
537.00	190.04	109.44	45.39
538.00	190.37	109.52	45.39
539.00	190.73	109.61	45.39
540.00	191.11	109.69	45.39
541.00	191.47	109.78	45.39
542.00	191.84	109.86	45.39
543.00	192.16	109.95	45.39
544.00	192.52	110.03	45.39
545.00	192.86	110.12	45.39
546.00	193.20	110.20	45.39
547.00	193.59	110.29	45.39
548.00	193.94	110.37	45.39
549.00	194.31	110.45	45.39
550.00	194.64	110.52	45.39
551.00	195.00	110.60	45.39
552.00	195.34	110.67	45.39
553.00	195.69	110.74	45.39
554.00	196.07	110.81	45.39
555.00	196.42	110.87	45.39
556.00	196.79	110.93	45.39
557.00	197.11	110.98	45.39
558.00	197.47	111.02	45.39
559.00	197.80	111.04	45.39
560.00	198.13	111.04	45.39
561.00	198.49	111.00	45.39
562.00	198.79	110.88	45.39
563.00	199.11	110.66	45.39
564.00	199.36	110.28	45.39
565.00	199.64	109.71	45.39
566.00	199.90	108.90	45.39
567.00	200.15	107.81	45.39
568.00	200.44	106.43	45.39
569.00	200.70	104.73	45.39
570.00	200.98	102.74	45.39
571.00	201.22	100.49	45.39
572.00	201.49	98.01	45.39
573.00	201.76	95.35	45.39
574.00	202.03	92.56	45.39
575.00	202.36	89.69	45.39
576.00	202.66	86.79	45.39
577.00	202.99	83.91	45.39
578.00	203.27	81.10	45.39
579.00	203.60	78.39	45.39
580.00	203.92	75.82	45.39
581.00	204.24	73.41	45.39
582.00	204.62	71.20	45.39
583.00	204.96	69.19	45.39
584.00	205.33	67.39	45.39
585.00	205.66	65.81	45.39
586.00	206.02	64.45	45.39
587.00	206.38	63.30	45.39
588.00	206.72	62.35	45.39
589.00	207.13	61.59	45.39
590.00	207.49	61.02	45.39
591.00	207.87	60.61	45.39
592.00	208.22	60.36	45.39
593.00	208.59	60.24	45.39
594.00	208.95	60.25	45.39
595.00	209.30	60.38	45.39
596.00	209.71	60.60	45.39
597.00	210.07	60.92	45.39
598.00	210.46	61.31	45.39
599.00	210.81	61.77	45.39
600.00	211.18	62.29	45.39
601.00	211.55	62.85	45.39
602.00	211.90	63.46	45.39
603.00	212.30	64.10	45.39
604.00	212.66	64.76	45.39
605.00	213.05	65.45	45.39
606.00	213.40	66.14	45.39
607.00	213.76	66.85	45.39
608.00	214.13	67.56	45.39
609.00	214.47	68.26	45.39
610.00	214.88	68.97	45.39
611.00	215.24	69.67	45.39
612.00	215.62	70.36	45.40
613.00	215.97	71.04	45.40
614.00	216.33	71.72	45.40
615.00	216.70	72.37	45.40
616.00	217.04	73.02	45.40
617.00	217.44	73.65	45.40
618.00	217.79	74.27	45.40
619.00	218.18	74.86	45.40
620.00	218.52	75.45	45.40
621.00	218.88	76.02	45.40
622.00	219.24	76.58	45.40
623.00	219.58	77.12	45.40
624.00	219.98	77.65	45.40
625.00	220.33	78.16	45.40
626.00	220.71	78.67	45.40
627.00	221.06	79.16	45.40
628.00	221.40	79.64	45.40
629.00	221.78	80.12	45.40
630.00	222.11	80.58	45.40
631.00	222.50	81.03	45.40
632.00	222.86	81.47	45.40
633.00	223.23	81.90	45.40
634.00	223.58	82.32	45.40
635.00	223.92	82.72	45.40
636.00	224.30	83.11	45.40
637.00	224.62	83.49	45.40
638.00	225.01	83.85	45.40
639.00	225.37	84.20	45.40
640.00	225.73	84.52	45.40
641.00	226.08	84.84	45.40
642.00	226.42	85.13	45.40
643.00	226.79	85.40	45.40
644.00	227.11	85.65	45.40
645.00	227.49	85.87	45.40
646.00	227.84	86.07	45.40
647.00	228.20	86.24	45.40
648.00	228.56	86.39	45.40
649.00	228.88	86.51	45.40
650.00	229.25	86.61	45.40
651.00	229.56	86.69	45.40
652.00	229.95	86.75	45.40
653.00	230.30	86.80	45.40
654.00	230.65	86.83	45.40
655.00	230.97	86.84	45.40
656.00	231.27	86.80	45.40
657.00	231.61	86.69	45.40
658.00	231.89	86.48	45.40
659.00	232.24	86.14	45.40
660.00	232.54	85.66	45.40
661.00	232.84	84.99	45.40
662.00	233.15	84.13	45.40
663.00	233.45	83.11	45.40
664.00	233.81	81.97	45.40
665.00	234.14	80.77	45.40
666.00	234.53	79.57	45.40
667.00	234.91	78.45	45.40
668.00	235.28	77.49	45.40
669.00	235.66	76.73	45.40
670.00	236.01	76.20	45.40
671.00	236.40	75.89	45.40
672.00	236.75	75.79	45.40
673.00	237.16	75.88	45.40
674.00	237.55	76.13	45.40
675.00	237.92	76.51	45.40
676.00	238.30	77.01	45.40
677.00	238.64	77.59	45.40
678.00	239.02	78.25	45.40
679.00	239.38	78.96	45.40
680.00	239.77	79.71	45.40
681.00	240.15	80.49	45.40
682.00	240.51	81.29	45.40
683.00	240.89	82.11	45.40
684.00	241.23	82.92	45.40
685.00	241.62	83.74	45.40
686.00	241.96	84.55	45.40
687.00	242.35	85.35	45.40
688.00	242.73	86.15	45.40
689.00	243.09	86.92	45.40
690.00	243.47	87.69	45.40
691.00	243.80	88.43	45.40
692.00	244.18	89.16	45.40
693.00	244.52	89.86	45.40
694.00	244.90	90.55	45.40
695.00	245.28	91.21	45.40
696.00	245.64	91.86	45.40
697.00	246.01	92.48	45.40
698.00	246.34	93.08	45.40
699.00	246.71	93.66	45.40
700.00	247.06	94.23	45.40
701.00	247.43	94.77	45.40
702.00	247.82	95.30	45.40
703.00	248.17	95.80	45.40
704.00	248.54	96.29	45.40
705.00	248.87	96.77	45.40
706.00	249.23	97.23	45.40
707.00	249.58	97.67	45.40
708.00	249.95	98.09	45.40
709.00	250.33	98.50	45.40
710.00	250.67	98.89	45.40
711.00	251.03	99.27	45.40
712.00	251.36	99.63	45.40
713.00	251.73	99.98	45.40
714.00	252.07	100.31	45.40
715.00	252.44	100.63	45.40
716.00	252.83	100.94	45.40
717.00	253.16	101.24	45.40
718.00	253.53	101.52	45.40
719.00	253.86	101.80	45.40
720.00	254.22	102.06	45.40
721.00	254.57	102.31	45.40
722.00	254.93	102.55	45.40
723.00	255.31	102.78	45.40
724.00	255.64	102.99	45.40
725.00	256.01	103.20	45.40
726.00	256.34	103.39	45.40
727.00	256.70	103.57	45.40
728.00	257.04	103.74	45.40
729.00	257.40	103.90	45.40
730.00	257.78	104.05	45.40
731.00	258.12	104.19	45.40
732.00	258.48	104.32	45.40
733.00	258.81	104.44	45.40
734.00	259.16	104.56	45.40
735.00	259.50	104.66	45.40
736.00	259.86	104.76	45.40
737.00	260.24	104.85	45.40
738.00	260.57	104.93	45.40
739.00	260.93	105.01	45.40
740.00	261.25	105.07	45.40
741.00	261.60	105.13	45.40
742.00	261.95	105.18	45.40
743.00	262.31	105.23	45.40
744.00	262.69	105.26	45.40
745.00	263.02	105.30	45.40
746.00	263.38	105.32	45.40
747.00	263.71	105.34	45.40
748.00	264.06	105.36	45.40
749.00	264.41	105.37	45.40
750.00	264.75	105.37	45.40
751.00	265.13	105.36	45.40
752.00	265.46	105.36	45.40
753.00	265.81	105.34	45.40
754.00	266.15	105.32	45.40
755.00	266.49	105.29	45.39
756.00	266.85	105.26	45.39
757.00	267.18	105.22	45.39
758.00	267.57	105.17	45.39
759.00	267.90	105.13	45.39
760.00	268.25	105.08	45.39
761.00	268.59	105.03	45.39
762.00	268.92	104.98	45.39
763.00	269.28	104.93	45.39
764.00	269.62	104.88	45.39
765.00	270.00	104.83	45.39
766.00	270.33	104.78	45.39
767.00	270.68	104.73	45.39
768.00	271.02	104.69	45.39
769.00	271.36	104.64	45.39
770.00	271.71	104.60	45.39
771.00	272.05	104.56	45.39
772.00	272.43	104.52	45.39
773.00	272.77	104.48	45.39
774.00	273.11	104.45	45.39
775.00	273.45	104.43	45.39
776.00	273.80	104.40	45.39
777.00	274.15	104.38	45.39
778.00	274.49	104.37	45.39
779.00	274.88	104.37	45.39
780.00	275.22	104.37	45.39
781.00	275.57	104.38	45.39
782.00	275.91	104.40	45.39
783.00	276.25	104.42	45.39
784.00	276.61	104.46	45.39
785.00	276.95	104.50	45.39
786.00	277.34	104.55	45.39
787.00	277.68	104.60	45.39
788.00	278.02	104.67	45.39
789.00	278.37	104.74	45.39
790.00	278.71	104.82	45.39
791.00	279.07	104.90	45.39
792.00	279.41	104.99	45.39
793.00	279.79	105.08	45.39
794.00	280.13	105.18	45.39
795.00	280.47	105.28	45.39
796.00	280.83	105.39	45.39
797.00	281.15	105.51	45.39
798.00	281.51	105.62	45.39
799.00	281.86	105.75	45.39
800.00	282.24	105.87	45.39
801.00	282.59	106.01	45.39
802.00	282.93	106.14	45.39
803.00	283.29	106.28	45.39
804.00	283.62	106.43	45.39
805.00	283.98	106.57	45.39
806.00	284.33	106.72	45.39
807.00	284.71	106.86	45.39
808.00	285.06	107.01	45.39
809.00	285.39	107.15	45.39
810.00	285.75	107.30	45.39
811.00	286.08	107.45	45.39
812.00	286.44	107.59	45.39
813.00	286.79	107.74	45.39
814.00	287.17	107.88	45.39
815.00	287.53	108.02	45.39
816.00	287.86	108.16	45.39
817.00	288.22	108.30	45.39
818.00	288.54	108.44	45.39
819.00	288.90	108.57	45.39
820.00	289.25	108.70	45.39
821.00	289.62	108.83	45.39
822.00	289.97	108.95	45.39
823.00	290.30	109.07	45.39
824.00	290.66	109.18	45.39
825.00	290.99	109.30	45.39
826.00	291.35	109.41	45.39
827.00	291.70	109.51	45.39
828.00	292.07	109.62	45.39
829.00	292.42	109.72	45.39
830.00	292.75	109.82	45.39
831.00	293.11	109.91	45.39
832.00	293.44	110.01	45.39
833.00	293.79	110.09	45.39
834.00	294.14	110.17	45.39
835.00	294.51	110.25	45.39
836.00	294.87	110.32	45.39
837.00	295.19	110.39	45.39
838.00	295.55	110.46	45.39
839.00	295.88	110.52	45.39
840.00	296.23	110.57	45.39
841.00	296.59	110.62	45.39
842.00	296.95	110.67	45.39
843.00	297.31	110.72	45.39
844.00	297.63	110.76	45.39
845.00	297.99	110.81	45.39
