3679	63.21	-11.09	44.35
3680	63.1	-11.07	44.35
3681	63.01	-11.05	44.35
3682	62.94	-11.02	44.35
3683	62.87	-11	44.35
3684	62.8	-10.98	44.35
3685	62.69	-10.95	44.35
3686	62.61	-10.93	44.35
3687	62.5	-10.91	44.35
3688	62.41	-10.88	44.35
3689	62.34	-10.86	44.35
3690	62.26	-10.84	44.35
3691	62.21	-10.82	44.35
3692	62.09	-10.79	44.35
3693	62.01	-10.77	44.35
3694	61.91	-10.75	44.35
3695	61.82	-10.73	44.35
3696	61.75	-10.71	44.35
3697	61.67	-10.69	44.35
3698	61.61	-10.67	44.35
3699	61.51	-10.65	44.35
3700	61.42	-10.63	44.35
3701	61.33	-10.6	44.35
3702	61.23	-10.58	44.35
3703	61.16	-10.56	44.35
3704	61.09	-10.54	44.35
3705	61.03	-10.52	44.35
3706	60.94	-10.49	44.35
3707	60.84	-10.47	44.35
3708	60.76	-10.45	44.35
3709	60.66	-10.43	44.35
3710	60.59	-10.4	44.35
3711	60.51	-10.38	44.35
3712	60.46	-10.36	44.35
3713	60.37	-10.34	44.35
3714	60.27	-10.32	44.35
3715	60.2	-10.3	44.35
3716	60.09	-10.28	44.35
3717	60.02	-10.26	44.35
3718	59.95	-10.24	44.35
3719	59.89	-10.22	44.35
3720	59.82	-10.2	44.35
3721	59.71	-10.18	44.35
3722	59.65	-10.16	44.35
3723	59.53	-10.14	44.35
3724	59.46	-10.12	44.35
3725	59.39	-10.11	44.35
3726	59.33	-10.09	44.35
3727	59.27	-10.07	44.35
3728	59.16	-10.05	44.35
3729	59.09	-10.03	44.35
3730	58.99	-10.01	44.35
3731	58.91	-10	44.35
3732	58.85	-9.98	44.35
3733	58.78	-9.96	44.35
3734	58.73	-9.94	44.35
3735	58.62	-9.92	44.35
3736	58.54	-9.9	44.35
3737	58.44	-9.88	44.35
3738	58.37	-9.86	44.35
3739	58.3	-9.84	44.35
3740	58.24	-9.82	44.35
3741	58.19	-9.8	44.35
3742	58.08	-9.78	44.35
3743	58.01	-9.76	44.35
3744	57.92	-9.73	44.35
3745	57.84	-9.72	44.35
3746	57.77	-9.7	44.35
3747	57.7	-9.68	44.35
3748	57.66	-9.66	44.35
3749	57.56	-9.64	44.35
3750	57.48	-9.62	44.35
3751	57.41	-9.6	44.35
3752	57.31	-9.58	44.35
3753	57.24	-9.56	44.35
3754	57.18	-9.54	44.35
3755	57.14	-9.53	44.35
3756	57.05	-9.51	44.35
3757	56.96	-9.49	44.35
3758	56.9	-9.47	44.35
3759	56.79	-9.46	44.35
3760	56.73	-9.44	44.35
3761	56.66	-9.42	44.35
3762	56.62	-9.41	44.35
3763	56.55	-9.39	44.35
3764	56.46	-9.37	44.35
3765	56.4	-9.36	44.35
3766	56.29	-9.34	44.35
3767	56.23	-9.32	44.35
3768	56.16	-9.31	44.35
3769	56.11	-9.29	44.35
3770	56.05	-9.27	44.35
3771	55.96	-9.25	44.35
3772	55.89	-9.24	44.35
3773	55.79	-9.22	44.35
3774	55.73	-9.2	44.35
3775	55.66	-9.18	44.35
3776	55.61	-9.17	44.35
3777	55.57	-9.15	44.35
3778	55.46	-9.13	44.35
3779	55.4	-9.11	44.35
3780	55.31	-9.09	44.35
3781	55.24	-9.08	44.35
3782	55.18	-9.06	44.35
3783	55.12	-9.04	44.35
3784	55.08	-9.03	44.35
3785	54.98	-9.01	44.35
3786	54.91	-8.99	44.35
3787	54.84	-8.98	44.35
3788	54.77	-8.96	44.35
3789	54.7	-8.94	44.35
3790	54.64	-8.93	44.35
3791	54.61	-8.91	44.35
3792	54.51	-8.89	44.35
3793	54.44	-8.88	44.35
3794	54.37	-8.86	44.35
3795	54.29	-8.84	44.35
3796	54.23	-8.82	44.35
3797	54.17	-8.81	44.35
3798	54.13	-8.79	44.35
3799	54.05	-8.77	44.35
3800	53.98	-8.75	44.35
3801	53.92	-8.73	44.35
3802	53.82	-8.72	44.35
3803	53.77	-8.7	44.35
3804	53.7	-8.68	44.35
3805	53.68	-8.67	44.35
3806	53.61	-8.65	44.35
3807	53.52	-8.63	44.35
3808	53.47	-8.62	44.35
3809	53.37	-8.6	44.35
3810	53.32	-8.58	44.35
3811	53.25	-8.56	44.35
3812	53.21	-8.55	44.35
3813	53.17	-8.53	44.35
3814	53.07	-8.51	44.35
3815	53.02	-8.49	44.35
3816	52.92	-8.48	44.35
3817	52.87	-8.46	44.35
3818	52.8	-8.44	44.35
3819	52.77	-8.43	44.35
3820	52.72	-8.41	44.35
3821	52.63	-8.4	44.35
3822	52.58	-8.38	44.35
3823	52.5	-8.36	44.35
3824	52.44	-8.35	44.35
3825	52.38	-8.33	44.35
3826	52.33	-8.31	44.35
3827	52.29	-8.3	44.35
3828	52.2	-8.28	44.35
3829	52.14	-8.26	44.35
3830	52.07	-8.25	44.35
3831	52	-8.23	44.35
3832	51.94	-8.22	44.35
3833	51.89	-8.2	44.35
3834	51.87	-8.19	44.35
3835	51.78	-8.17	44.35
3836	51.72	-8.16	44.35
3837	51.65	-8.14	44.35
3838	51.57	-8.13	44.35
3839	51.53	-8.12	44.35
3840	51.46	-8.1	44.35
3841	51.44	-8.09	44.35
3842	51.36	-8.08	44.35
3843	51.3	-8.06	44.35
3844	51.24	-8.05	44.35
3845	51.15	-8.03	44.35
3846	51.11	-8.02	44.35
3847	51.06	-8	44.35
3848	51.03	-7.99	44.35
3849	50.96	-7.97	44.35
3850	50.89	-7.96	44.35
3851	50.84	-7.94	44.35
3852	50.75	-7.92	44.35
3853	50.7	-7.91	44.35
3854	50.64	-7.89	44.35
3855	50.61	-7.88	44.35
3856	50.56	-7.86	44.35
3857	50.48	-7.84	44.35
3858	50.44	-7.83	44.35
3859	50.35	-7.81	44.35
3860	50.3	-7.8	44.35
3861	50.24	-7.78	44.35
3862	50.21	-7.77	44.35
3863	50.17	-7.75	44.35
3864	50.08	-7.74	44.35
3865	50.04	-7.72	44.35
3866	49.95	-7.71	44.35
3867	49.9	-7.69	44.35
3868	49.85	-7.68	44.35
3869	49.82	-7.66	44.35
3870	49.79	-7.65	44.35
3871	49.7	-7.63	44.35
3872	49.65	-7.62	44.35
3873	49.57	-7.61	44.35
3874	49.51	-7.59	44.35
3875	49.46	-7.58	44.35
3876	49.42	-7.56	44.35
3877	49.39	-7.55	44.35
3878	49.31	-7.54	44.35
3879	49.25	-7.52	44.35
3880	49.19	-7.51	44.35
3881	49.12	-7.49	44.35
3882	49.08	-7.48	44.35
3883	49.03	-7.47	44.35
3884	49.01	-7.45	44.35
3885	48.93	-7.44	44.35
3886	48.87	-7.42	44.35
3887	48.81	-7.41	44.35
3888	48.74	-7.4	44.35
3889	48.7	-7.38	44.35
3890	48.65	-7.37	44.35
3891	48.62	-7.36	44.35
3892	48.56	-7.34	44.35
3893	48.5	-7.33	44.35
3894	48.45	-7.31	44.35
3895	48.37	-7.3	44.35
3896	48.33	-7.28	44.35
3897	48.27	-7.27	44.35
3898	48.25	-7.26	44.35
3899	48.2	-7.24	44.35
3900	48.12	-7.23	44.35
3901	48.09	-7.22	44.35
3902	48	-7.2	44.35
3903	47.96	-7.19	44.35
3904	47.91	-7.18	44.35
3905	47.88	-7.17	44.35
3906	47.84	-7.15	44.35
3907	47.76	-7.14	44.35
3908	47.72	-7.13	44.35
3909	47.64	-7.11	44.35
3910	47.59	-7.1	44.35
3911	47.55	-7.08	44.35
3912	47.51	-7.07	44.35
3913	47.48	-7.06	44.35
3914	47.4	-7.04	44.35
3915	47.36	-7.03	44.35
3916	47.28	-7.01	44.35
3917	47.24	-7	44.35
3918	47.2	-6.98	44.35
3919	47.16	-6.97	44.35
3920	47.14	-6.96	44.35
3921	47.06	-6.94	44.35
3922	47.01	-6.93	44.35
3923	46.94	-6.92	44.35
3924	46.89	-6.9	44.35
3925	46.85	-6.89	44.35
3926	46.81	-6.88	44.35
3927	46.79	-6.87	44.35
3928	46.72	-6.86	44.35
3929	46.67	-6.84	44.35
3930	46.61	-6.83	44.35
3931	46.54	-6.82	44.35
3932	46.51	-6.81	44.35
3933	46.47	-6.79	44.35
3934	46.45	-6.78	44.35
3935	46.39	-6.77	44.35
3936	46.32	-6.76	44.35
3937	46.28	-6.75	44.35
3938	46.2	-6.73	44.35
3939	46.17	-6.72	44.35
3940	46.13	-6.71	44.35
3941	46.12	-6.7	44.35
3942	46.06	-6.68	44.35
3943	45.99	-6.67	44.35
3944	45.96	-6.66	44.35
3945	45.88	-6.65	44.35
3946	45.84	-6.64	44.35
3947	45.8	-6.63	44.35
3948	45.78	-6.62	44.35
3949	45.73	-6.6	44.35
3950	45.66	-6.59	44.35
3951	45.64	-6.58	44.35
3952	45.56	-6.57	44.35
3953	45.52	-6.56	44.35
3954	45.48	-6.54	44.35
3955	45.45	-6.53	44.35
3956	45.42	-6.52	44.35
3957	45.34	-6.51	44.35
3958	45.31	-6.5	44.35
3959	45.24	-6.49	44.35
3960	45.2	-6.47	44.35
3961	45.16	-6.46	44.35
3962	45.12	-6.45	44.35
3963	45.11	-6.44	44.35
3964	45.03	-6.43	44.35
3965	44.99	-6.42	44.35
3966	44.93	-6.41	44.35
3967	44.88	-6.4	44.35
3968	44.85	-6.39	44.35
3969	44.81	-6.38	44.35
3970	44.8	-6.36	44.35
3971	44.72	-6.35	44.35
3972	44.68	-6.34	44.35
3973	44.63	-6.33	44.35
3974	44.57	-6.31	44.35
3975	44.55	-6.3	44.35
3976	44.51	-6.29	44.35
3977	44.49	-6.28	44.35
3978	44.43	-6.27	44.35
3979	44.37	-6.26	44.35
3980	44.34	-6.25	44.35
3981	44.27	-6.24	44.35
3982	44.24	-6.23	44.35
3983	44.21	-6.22	44.35
3984	44.19	-6.21	44.35
3985	44.14	-6.2	44.35
3986	44.08	-6.19	44.35
3987	44.05	-6.17	44.35
3988	43.97	-6.16	44.35
3989	43.95	-6.15	44.35
3990	43.91	-6.14	44.35
3991	43.89	-6.13	44.35
3992	43.85	-6.12	44.35
3993	43.78	-6.11	44.35
3994	43.76	-6.1	44.35
3995	43.68	-6.09	44.35
3996	43.65	-6.07	44.35
3997	43.62	-6.06	44.35
3998	43.6	-6.05	44.35
3999	43.57	-6.04	44.35
4000	43.49	-6.03	44.35
4001	43.47	-6.02	44.35
4002	43.4	-6	44.35
4003	43.36	-5.99	44.35
4004	43.34	-5.98	44.35
4005	43.31	-5.97	44.35
4006	43.29	-5.96	44.35
4007	43.21	-5.95	44.35
4008	43.18	-5.94	44.35
4009	43.12	-5.93	44.35
4010	43.08	-5.92	44.34
4011	43.06	-5.91	44.34
4012	43.03	-5.9	44.34
4013	43.01	-5.89	44.34
4014	42.93	-5.87	44.34
4015	42.9	-5.86	44.35
4016	42.85	-5.85	44.35
4017	42.8	-5.84	44.35
4018	42.78	-5.84	44.35
4019	42.75	-5.83	44.35
4020	42.74	-5.82	44.35
4021	42.67	-5.81	44.35
4022	42.63	-5.8	44.35
4023	42.59	-5.78	44.34
4024	42.53	-5.78	44.34
4025	42.52	-5.77	44.34
4026	42.48	-5.76	44.34
4027	42.46	-5.75	44.34
4028	42.41	-5.74	44.34
4029	42.35	-5.73	44.34
4030	42.32	-5.72	44.34
4031	42.26	-5.7	44.34
4032	42.24	-5.7	44.34
4033	42.21	-5.68	44.34
4034	42.19	-5.68	44.34
4035	42.15	-5.67	44.34
4036	42.09	-5.66	44.34
4037	42.07	-5.65	44.34
4038	42	-5.64	44.34
4039	41.97	-5.63	44.34
4040	41.95	-5.62	44.34
4041	41.94	-5.62	44.34
4042	41.9	-5.61	44.34
4043	41.83	-5.6	44.34
4044	41.81	-5.59	44.34
4045	41.75	-5.58	44.34
4046	41.71	-5.57	44.34
4047	41.7	-5.56	44.34
4048	41.67	-5.55	44.34
4049	41.65	-5.54	44.34
4050	41.57	-5.53	44.34
4051	41.56	-5.52	44.34
4052	41.49	-5.51	44.34
4053	41.45	-5.5	44.34
4054	41.45	-5.49	44.34
4055	41.42	-5.48	44.34
4056	41.4	-5.47	44.34
4057	41.32	-5.46	44.34
4058	41.3	-5.45	44.34
4059	41.25	-5.44	44.34
4060	41.2	-5.43	44.35
4061	41.21	-5.42	44.35
4062	41.16	-5.41	44.35
4063	41.15	-5.41	44.35
4064	41.09	-5.4	44.35
4065	41.06	-5.39	44.35
4066	41.01	-5.38	44.35
4067	40.96	-5.37	44.35
4068	40.97	-5.36	44.35
4069	40.92	-5.35	44.35
4070	40.91	-5.34	44.35
4071	40.85	-5.33	44.35
4072	40.81	-5.33	44.35
4073	40.78	-5.32	44.35
4074	40.72	-5.31	44.35
4075	40.72	-5.3	44.35
4076	40.68	-5.29	44.35
4077	40.67	-5.29	44.35
4078	40.62	-5.28	44.35
4079	40.57	-5.27	44.35
4080	40.55	-5.26	44.35
4081	40.48	-5.26	44.35
4082	40.48	-5.25	44.35
4083	40.45	-5.24	44.35
4084	40.44	-5.24	44.35
4085	40.39	-5.23	44.35
4086	40.33	-5.22	44.35
4087	40.32	-5.21	44.35
4088	40.25	-5.2	44.35
4089	40.24	-5.19	44.35
4090	40.22	-5.18	44.35
4091	40.2	-5.17	44.35
4092	40.17	-5.16	44.35
4093	40.1	-5.15	44.35
4094	40.09	-5.15	44.35
4095	40.02	-5.14	44.35
4096	40	-5.13	44.35
4097	40	-5.12	44.35
4098	39.97	-5.12	44.35
4099	39.95	-5.11	44.35
4100	39.88	-5.1	44.35
4101	39.87	-5.09	44.35
4102	39.81	-5.08	44.35
4103	39.77	-5.08	44.35
4104	39.79	-5.07	44.35
4105	39.74	-5.06	44.35
4106	39.73	-5.06	44.35
4107	39.66	-5.05	44.35
4108	39.64	-5.04	44.35
4109	39.59	-5.03	44.35
4110	39.55	-5.02	44.35
4111	39.56	-5.02	44.35
4112	39.51	-5.01	44.35
4113	39.51	-5	44.35
4114	39.44	-4.99	44.34
4115	39.41	-4.98	44.35
4116	39.38	-4.97	44.35
4117	39.32	-4.97	44.35
4118	39.34	-4.96	44.35
4119	39.29	-4.95	44.35
4120	39.29	-4.95	44.35
4121	39.23	-4.94	44.35
4122	39.19	-4.93	44.35
4123	39.16	-4.92	44.35
4124	39.1	-4.91	44.34
4125	39.11	-4.91	44.34
4126	39.08	-4.9	44.34
4127	39.07	-4.89	44.34
4128	39.02	-4.89	44.34
4129	38.97	-4.88	44.34
4130	38.96	-4.87	44.34
4131	38.88	-4.86	44.34
4132	38.89	-4.86	44.34
4133	38.87	-4.85	44.34
4134	38.85	-4.85	44.34
4135	38.82	-4.84	44.34
4136	38.76	-4.83	44.34
4137	38.74	-4.83	44.34
4138	38.68	-4.82	44.34
4139	38.67	-4.81	44.34
4140	38.67	-4.81	44.35
4141	38.63	-4.8	44.35
4142	38.62	-4.79	44.35
4143	38.54	-4.78	44.35
4144	38.54	-4.78	44.35
4145	38.48	-4.77	44.35
4146	38.46	-4.76	44.35
4147	38.46	-4.76	44.35
4148	38.43	-4.75	44.35
4149	38.42	-4.74	44.35
4150	38.34	-4.73	44.35
4151	38.32	-4.73	44.35
4152	38.28	-4.72	44.35
4153	38.25	-4.72	44.35
4154	38.27	-4.71	44.35
4155	38.23	-4.7	44.34
4156	38.22	-4.69	44.34
4157	38.15	-4.69	44.34
4158	38.13	-4.68	44.34
4159	38.1	-4.67	44.34
4160	38.05	-4.67	44.34
4161	38.07	-4.66	44.34
4162	38.03	-4.66	44.34
4163	38.02	-4.65	44.34
4164	37.96	-4.64	44.34
4165	37.93	-4.64	44.34
4166	37.91	-4.63	44.34
4167	37.84	-4.63	44.34
4168	37.87	-4.62	44.35
4169	37.84	-4.61	44.35
4170	37.82	-4.61	44.35
4171	37.77	-4.6	44.35
4172	37.74	-4.59	44.35
4173	37.72	-4.58	44.35
4174	37.65	-4.58	44.35
4175	37.68	-4.57	44.35
4176	37.64	-4.56	44.35
4177	37.63	-4.56	44.35
4178	37.59	-4.55	44.35
4179	37.55	-4.55	44.35
4180	37.53	-4.54	44.35
4181	37.46	-4.53	44.35
4182	37.49	-4.53	44.35
4183	37.46	-4.52	44.35
4184	37.44	-4.51	44.34
4185	37.41	-4.51	44.34
4186	37.35	-4.5	44.34
4187	37.34	-4.5	44.34
4188	37.28	-4.49	44.34
4189	37.29	-4.49	44.34
4190	37.28	-4.48	44.34
4191	37.25	-4.47	44.34
4192	37.23	-4.47	44.34
4193	37.17	-4.46	44.34
4194	37.16	-4.46	44.34
4195	37.11	-4.45	44.34
4196	37.1	-4.44	44.34
4197	37.1	-4.44	44.34
4198	37.07	-4.43	44.34
4199	37.06	-4.43	44.34
4200	36.99	-4.42	44.34
4201	36.98	-4.41	44.34
4202	36.94	-4.4	44.34
4203	36.91	-4.4	44.34
4204	36.93	-4.39	44.34
4205	36.89	-4.38	44.34
4206	36.88	-4.37	44.34
4207	36.82	-4.37	44.34
4208	36.8	-4.36	44.34
4209	36.77	-4.35	44.34
4210	36.73	-4.35	44.34
4211	36.76	-4.34	44.34
4212	36.72	-4.34	44.34
4213	36.71	-4.33	44.34
4214	36.65	-4.32	44.34
4215	36.63	-4.32	44.35
4216	36.6	-4.31	44.35
4217	36.55	-4.31	44.35
4218	36.58	-4.3	44.35
4219	36.54	-4.29	44.35
4220	36.53	-4.29	44.35
4221	36.48	-4.28	44.35
4222	36.45	-4.28	44.35
4223	36.44	-4.27	44.35
4224	36.38	-4.27	44.35
4225	36.41	-4.26	44.35
4226	36.37	-4.26	44.35
4227	36.36	-4.25	44.35
4228	36.32	-4.25	44.35
4229	36.28	-4.24	44.35
4230	36.27	-4.24	44.35
4231	36.21	-4.23	44.35
4232	36.24	-4.23	44.34
4233	36.21	-4.22	44.34
4234	36.19	-4.22	44.34
4235	36.17	-4.21	44.34
4236	36.11	-4.21	44.34
4237	36.11	-4.2	44.34
4238	36.05	-4.2	44.34
4239	36.07	-4.19	44.34
4240	36.06	-4.18	44.34
4241	36.03	-4.18	44.34
4242	36.01	-4.17	44.34
4243	35.95	-4.17	44.34
4244	35.94	-4.16	44.34
4245	35.89	-4.15	44.34
4246	35.9	-4.15	44.34
4247	35.9	-4.14	44.34
4248	35.86	-4.14	44.34
4249	35.85	-4.13	44.34
4250	35.8	-4.13	44.34
4251	35.78	-4.12	44.34
4252	35.74	-4.11	44.34
4253	35.73	-4.11	44.34
4254	35.75	-4.1	44.34
4255	35.7	-4.1	44.34
4256	35.69	-4.09	44.34
4257	35.64	-4.09	44.34
4258	35.62	-4.08	44.34
4259	35.6	-4.07	44.34
4260	35.57	-4.07	44.34
4261	35.6	-4.07	44.34
4262	35.55	-4.06	44.34
4263	35.54	-4.05	44.34
4264	35.49	-4.05	44.34
4265	35.47	-4.04	44.34
4266	35.45	-4.04	44.34
4267	35.41	-4.03	44.34
4268	35.44	-4.03	44.34
4269	35.4	-4.02	44.34
4270	35.39	-4.02	44.34
4271	35.35	-4.01	44.34
4272	35.31	-4.01	44.34
4273	35.31	-4.01	44.34
4274	35.26	-4	44.34
4275	35.29	-4	44.34
4276	35.26	-3.99	44.34
4277	35.24	-3.99	44.34
4278	35.21	-3.98	44.34
4279	35.16	-3.98	44.34
4280	35.16	-3.97	44.34
4281	35.11	-3.97	44.34
4282	35.14	-3.97	44.34
4283	35.12	-3.96	44.34
4284	35.09	-3.96	44.34
4285	35.07	-3.95	44.34
4286	35.02	-3.95	44.34
4287	35.02	-3.94	44.34
4288	34.96	-3.94	44.34
4289	34.98	-3.94	44.34
4290	34.98	-3.93	44.34
4291	34.95	-3.93	44.34
4292	34.93	-3.92	44.34
4293	34.88	-3.92	44.34
4294	34.87	-3.91	44.34
4295	34.83	-3.91	44.34
4296	34.84	-3.9	44.34
4297	34.85	-3.9	44.34
4298	34.8	-3.89	44.34
4299	34.8	-3.89	44.34
4300	34.75	-3.88	44.34
4301	34.73	-3.88	44.34
4302	34.7	-3.87	44.34
4303	34.7	-3.87	44.34
4304	34.71	-3.87	44.34
4305	34.66	-3.86	44.34
4306	34.65	-3.86	44.34
4307	34.6	-3.85	44.34
4308	34.59	-3.85	44.34
4309	34.56	-3.84	44.34
4310	34.55	-3.84	44.34
4311	34.57	-3.84	44.34
4312	34.53	-3.84	44.34
4313	34.52	-3.83	44.34
4314	34.48	-3.83	44.34
4315	34.45	-3.82	44.34
4316	34.43	-3.82	44.34
4317	34.41	-3.81	44.34
4318	34.43	-3.81	44.34
4319	34.39	-3.8	44.34
4320	34.38	-3.8	44.34
4321	34.35	-3.79	44.34
4322	34.32	-3.79	44.34
4323	34.31	-3.78	44.34
4324	34.27	-3.78	44.34
4325	34.3	-3.77	44.34
4326	34.27	-3.77	44.34
4327	34.24	-3.76	44.34
4328	34.22	-3.76	44.34
4329	34.18	-3.75	44.34
4330	34.17	-3.75	44.34
4331	34.13	-3.75	44.34
4332	34.16	-3.74	44.34
4333	34.14	-3.74	44.34
4334	34.11	-3.73	44.34
4335	34.11	-3.73	44.33
4336	34.05	-3.72	44.33
4337	34.05	-3.72	44.33
4338	34.01	-3.72	44.33
4339	34.03	-3.71	44.33
4340	34.02	-3.71	44.33
4341	33.99	-3.71	44.33
4342	33.98	-3.7	44.33
4343	33.93	-3.7	44.33
4344	33.92	-3.7	44.33
4345	33.89	-3.69	44.33
4346	33.91	-3.69	44.33
4347	33.91	-3.68	44.33
4348	33.86	-3.68	44.34
4349	33.85	-3.68	44.34
4350	33.8	-3.67	44.34
4351	33.8	-3.67	44.34
4352	33.77	-3.66	44.34
4353	33.78	-3.66	44.34
4354	33.78	-3.66	44.34
4355	33.73	-3.65	44.34
4356	33.73	-3.65	44.34
4357	33.69	-3.65	44.34
4358	33.67	-3.64	44.34
4359	33.65	-3.64	44.34
4360	33.65	-3.64	44.34
4361	33.67	-3.63	44.34
4362	33.62	-3.63	44.34
4363	33.61	-3.62	44.34
4364	33.58	-3.62	44.34
4365	33.55	-3.61	44.34
4366	33.54	-3.61	44.34
4367	33.52	-3.6	44.34
4368	33.55	-3.6	44.34
4369	33.5	-3.6	44.34
4370	33.48	-3.59	44.34
4371	33.47	-3.59	44.34
4372	33.43	-3.58	44.34
4373	33.42	-3.58	44.34
4374	33.4	-3.57	44.33
4375	33.43	-3.57	44.33
4376	33.39	-3.56	44.33
4377	33.37	-3.56	44.33
4378	33.35	-3.55	44.33
4379	33.31	-3.54	44.34
4380	33.31	-3.54	44.34
4381	33.28	-3.53	44.34
4382	33.31	-3.53	44.34
4383	33.29	-3.52	44.34
4384	33.26	-3.52	44.34
4385	33.24	-3.51	44.34
4386	33.19	-3.51	44.34
4387	33.19	-3.51	44.34
4388	33.16	-3.5	44.34
4389	33.18	-3.5	44.34
4390	33.18	-3.5	44.34
4391	33.14	-3.5	44.34
4392	33.14	-3.49	44.34
4393	33.08	-3.49	44.34
4394	33.09	-3.49	44.34
4395	33.06	-3.48	44.34
4396	33.07	-3.48	44.34
4397	33.08	-3.48	44.34
4398	33.03	-3.47	44.34
4399	33.03	-3.47	44.34
4400	32.98	-3.47	44.34
4401	32.97	-3.46	44.34
4402	32.96	-3.46	44.34
4403	32.96	-3.46	44.34
4404	32.98	-3.45	44.34
4405	32.93	-3.45	44.34
4406	32.92	-3.45	44.34
4407	32.88	-3.44	44.34
4408	32.87	-3.44	44.34
4409	32.85	-3.44	44.34
4410	32.85	-3.43	44.34
4411	32.87	-3.43	44.34
4412	32.82	-3.43	44.34
4413	32.8	-3.42	44.34
4414	32.78	-3.42	44.34
4415	32.75	-3.42	44.34
4416	32.75	-3.41	44.34
4417	32.74	-3.41	44.34
4418	32.76	-3.4	44.34
4419	32.72	-3.4	44.34
4420	32.7	-3.39	44.34
4421	32.68	-3.39	44.34
4422	32.64	-3.38	44.34
4423	32.65	-3.38	44.34
4424	32.64	-3.38	44.34
4425	32.65	-3.38	44.34
4426	32.62	-3.37	44.34
4427	32.6	-3.37	44.34
4428	32.59	-3.37	44.34
4429	32.54	-3.37	44.34
4430	32.54	-3.37	44.34
4431	32.54	-3.36	44.34
4432	32.55	-3.36	44.34
4433	32.53	-3.36	44.34
4434	32.49	-3.36	44.34
4435	32.49	-3.36	44.34
4436	32.44	-3.35	44.34
4437	32.44	-3.35	44.34
4438	32.43	-3.35	44.34
4439	32.44	-3.35	44.34
4440	32.44	-3.34	44.34
4441	32.39	-3.34	44.34
4442	32.39	-3.34	44.34
4443	32.34	-3.33	44.34
4444	32.34	-3.33	44.34
4445	32.34	-3.33	44.34
4446	32.34	-3.33	44.34
4447	32.34	-3.32	44.34
4448	32.29	-3.32	44.34
4449	32.29	-3.32	44.34
4450	32.25	-3.32	44.34
4451	32.24	-3.31	44.34
4452	32.24	-3.31	44.34
4453	32.24	-3.31	44.34
4454	32.25	-3.31	44.34
4455	32.2	-3.3	44.34
4456	32.2	-3.3	44.34
4457	32.16	-3.3	44.34
4458	32.14	-3.3	44.34
4459	32.15	-3.29	44.34
4460	32.14	-3.29	44.34
4461	32.16	-3.29	44.34
4462	32.11	-3.28	44.34
4463	32.1	-3.28	44.34
4464	32.07	-3.28	44.34
4465	32.04	-3.27	44.34
4466	32.06	-3.27	44.34
4467	32.04	-3.27	44.34
4468	32.06	-3.27	44.34
4469	32.02	-3.26	44.34
4470	32	-3.26	44.34
4471	31.99	-3.26	44.34
4472	31.95	-3.25	44.34
4473	31.97	-3.25	44.34
4474	31.96	-3.25	44.34
4475	31.98	-3.25	44.34
4476	31.94	-3.24	44.34
4477	31.91	-3.24	44.34
4478	31.91	-3.24	44.34
4479	31.87	-3.23	44.34
4480	31.87	-3.23	44.34
4481	31.86	-3.23	44.34
4482	31.88	-3.22	44.34
4483	31.85	-3.22	44.34
4484	31.82	-3.22	44.34
4485	31.82	-3.21	44.34
4486	31.78	-3.21	44.34
4487	31.78	-3.21	44.34
4488	31.78	-3.21	44.34
4489	31.79	-3.2	44.34
4490	31.77	-3.2	44.34
4491	31.72	-3.2	44.34
4492	31.73	-3.2	44.34
4493	31.69	-3.2	44.34
4494	31.69	-3.19	44.34
4495	31.7	-3.19	44.34
4496	31.7	-3.19	44.34
4497	31.7	-3.19	44.34
4498	31.64	-3.18	44.34
4499	31.66	-3.18	44.34
4500	31.61	-3.17	44.34
4501	31.6	-3.17	44.34
4502	31.62	-3.17	44.34
4503	31.61	-3.17	44.34
4504	31.61	-3.16	44.34
4505	31.56	-3.16	44.34
4506	31.56	-3.16	44.34
4507	31.52	-3.16	44.34
4508	31.51	-3.16	44.34
4509	31.54	-3.15	44.34
4510	31.52	-3.15	44.34
4511	31.53	-3.15	44.34
4512	31.48	-3.15	44.34
4513	31.48	-3.14	44.34
4514	31.45	-3.14	44.34
4515	31.42	-3.14	44.34
4516	31.46	-3.14	44.34
4517	31.43	-3.14	44.34
4518	31.44	-3.13	44.34
4519	31.4	-3.13	44.34
4520	31.39	-3.13	44.34
4521	31.38	-3.13	44.34
4522	31.34	-3.13	44.34
4523	31.37	-3.13	44.34
4524	31.35	-3.12	44.34
4525	31.37	-3.12	44.34
4526	31.33	-3.12	44.34
4527	31.31	-3.12	44.34
4528	31.3	-3.11	44.34
4529	31.26	-3.11	44.34
4530	31.28	-3.11	44.34
4531	31.27	-3.11	44.34
4532	31.28	-3.11	44.34
4533	31.25	-3.11	44.34
4534	31.22	-3.11	44.34
4535	31.23	-3.11	44.34
4536	31.18	-3.1	44.34
4537	31.2	-3.1	44.34
4538	31.19	-3.1	44.34
4539	31.19	-3.1	44.34
4540	31.18	-3.1	44.34
4541	31.14	-3.1	44.34
4542	31.15	-3.1	44.34
4543	31.1	-3.09	44.34
4544	31.11	-3.09	44.34
4545	31.12	-3.09	44.34
4546	31.12	-3.09	44.34
4547	31.11	-3.09	44.34
4548	31.06	-3.08	44.34
4549	31.07	-3.08	44.34
4550	31.03	-3.08	44.34
4551	31.03	-3.08	44.34
4552	31.05	-3.07	44.34
4553	31.04	-3.07	44.34
4554	31.04	-3.07	44.34
