2804	267.11	23.45	43.85
2805	266.77	22.92	43.85
2806	266.4	22.4	43.85
2807	266.07	21.88	43.85
2808	265.72	21.37	43.85
2809	265.4	20.87	43.85
2810	265.08	20.38	43.85
2811	264.72	19.9	43.85
2812	264.4	19.45	43.85
2813	264.06	19.03	43.85
2814	263.75	18.68	43.85
2815	263.45	18.42	43.85
2816	263.18	18.29	43.85
2817	262.93	18.35	43.85
2818	262.66	18.63	43.84
2819	262.41	19.18	43.84
2820	262.16	20.05	43.84
2821	261.92	21.26	43.84
2822	261.7	22.83	43.84
2823	261.48	24.78	43.84
2824	261.29	27.08	43.84
2825	261.04	29.72	43.84
2826	260.81	32.67	43.84
2827	260.58	35.89	43.84
2828	260.33	39.31	43.84
2829	260.09	42.89	43.84
2830	259.82	46.56	43.84
2831	259.59	50.27	43.84
2832	259.32	53.97	43.84
2833	259.03	57.59	43.84
2834	258.75	61.1	43.84
2835	258.44	64.47	43.84
2836	258.16	67.65	43.84
2837	257.83	70.63	43.84
2838	257.55	73.39	43.84
2839	257.25	75.93	43.84
2840	256.92	78.25	43.84
2841	256.59	80.33	43.84
2842	256.24	82.19	43.84
2843	255.91	83.82	43.84
2844	255.55	85.22	43.84
2845	255.22	86.38	43.84
2846	254.89	87.31	43.84
2847	254.51	88	43.84
2848	254.15	88.46	43.84
2849	253.77	88.69	43.84
2850	253.41	88.69	43.84
2851	253.04	88.49	43.84
2852	252.66	88.1	43.84
2853	252.33	87.54	43.84
2854	251.95	86.82	43.84
2855	251.59	85.95	43.84
2856	251.2	84.97	43.84
2857	250.82	83.87	43.84
2858	250.46	82.68	43.84
2859	250.07	81.41	43.84
2860	249.74	80.07	43.84
2861	249.36	78.68	43.84
2862	248.99	77.24	43.84
2863	248.62	75.76	43.84
2864	248.23	74.26	43.84
2865	247.88	72.74	43.84
2866	247.49	71.21	43.84
2867	247.15	69.67	43.84
2868	246.79	68.13	43.84
2869	246.42	66.59	43.84
2870	246.06	65.06	43.84
2871	245.66	63.53	43.84
2872	245.31	62.01	43.84
2873	244.93	60.51	43.84
2874	244.58	59.02	43.84
2875	244.24	57.54	43.84
2876	243.86	56.09	43.84
2877	243.51	54.65	43.84
2878	243.13	53.23	43.84
2879	242.77	51.83	43.84
2880	242.41	50.45	43.84
2881	242.04	49.08	43.84
2882	241.72	47.73	43.84
2883	241.34	46.4	43.84
2884	240.99	45.1	43.84
2885	240.61	43.81	43.84
2886	240.25	42.53	43.84
2887	239.89	41.28	43.84
2888	239.51	40.05	43.84
2889	239.2	38.84	43.84
2890	238.84	37.65	43.84
2891	238.49	36.48	43.84
2892	238.13	35.33	43.84
2893	237.76	34.21	43.84
2894	237.41	33.11	43.84
2895	237.03	32.04	43.84
2896	236.7	30.98	43.84
2897	236.35	29.95	43.84
2898	236	28.94	43.84
2899	235.65	27.94	43.84
2900	235.26	26.97	43.84
2901	234.93	26.02	43.84
2902	234.55	25.08	43.84
2903	234.22	24.17	43.84
2904	233.89	23.28	43.84
2905	233.54	22.4	43.84
2906	233.2	21.55	43.84
2907	232.81	20.71	43.84
2908	232.48	19.9	43.84
2909	232.11	19.1	43.84
2910	231.75	18.32	43.84
2911	231.44	17.56	43.84
2912	231.08	16.8	43.84
2913	230.75	16.07	43.84
2914	230.38	15.35	43.84
2915	230.04	14.65	43.84
2916	229.69	13.97	43.84
2917	229.33	13.3	43.84
2918	229.03	12.65	43.84
2919	228.67	12.01	43.84
2920	228.33	11.39	43.84
2921	227.97	10.78	43.84
2922	227.61	10.19	43.84
2923	227.27	9.6	43.84
2924	226.9	9.02	43.84
2925	226.59	8.46	43.84
2926	226.25	7.91	43.84
2927	225.92	7.38	43.84
2928	225.57	6.86	43.84
2929	225.2	6.35	43.84
2930	224.87	5.85	43.84
2931	224.5	5.36	43.84
2932	224.17	4.89	43.84
2933	223.84	4.42	43.84
2934	223.5	3.96	43.84
2935	223.17	3.51	43.84
2936	222.8	3.07	43.84
2937	222.48	2.65	43.84
2938	222.12	2.23	43.84
2939	221.78	1.83	43.84
2940	221.47	1.44	43.84
2941	221.12	1.05	43.84
2942	220.79	0.68	43.84
2943	220.42	0.31	43.84
2944	220.09	-0.05	43.84
2945	219.74	-0.41	43.84
2946	219.39	-0.76	43.84
2947	219.09	-1.11	43.84
2948	218.74	-1.45	43.84
2949	218.42	-1.78	43.84
2950	218.07	-2.09	43.84
2951	217.72	-2.4	43.84
2952	217.38	-2.7	43.84
2953	217.02	-3	43.84
2954	216.71	-3.29	43.84
2955	216.37	-3.58	43.84
2956	216.05	-3.87	43.84
2957	215.7	-4.15	43.84
2958	215.35	-4.43	43.84
2959	215.02	-4.7	43.84
2960	214.66	-4.97	43.84
2961	214.34	-5.24	43.84
2962	214.01	-5.49	43.84
2963	213.69	-5.75	43.84
2964	213.35	-5.99	43.84
2965	212.98	-6.24	43.84
2966	212.66	-6.49	43.84
2967	212.3	-6.74	43.84
2968	211.97	-6.98	43.84
2969	211.66	-7.22	43.84
2970	211.32	-7.45	43.84
2971	211.01	-7.68	43.84
2972	210.64	-7.9	43.84
2973	210.32	-8.11	43.84
2974	209.97	-8.31	43.84
2975	209.62	-8.51	43.84
2976	209.32	-8.71	43.84
2977	208.98	-8.91	43.83
2978	208.66	-9.11	43.83
2979	208.31	-9.3	43.83
2980	207.97	-9.5	43.83
2981	207.63	-9.69	43.83
2982	207.28	-9.87	43.83
2983	206.97	-10.05	43.83
2984	206.64	-10.22	43.84
2985	206.32	-10.39	43.84
2986	205.97	-10.55	43.84
2987	205.62	-10.71	43.84
2988	205.29	-10.87	43.84
2989	204.93	-11.03	43.84
2990	204.61	-11.19	43.84
2991	204.29	-11.35	43.84
2992	203.97	-11.51	43.84
2993	203.64	-11.66	43.84
2994	203.28	-11.82	43.84
2995	202.96	-11.96	43.83
2996	202.6	-12.1	43.83
2997	202.28	-12.24	43.83
2998	201.96	-12.38	43.83
2999	201.63	-12.52	43.83
3000	201.32	-12.65	43.83
3001	200.95	-12.78	43.83
3002	200.63	-12.92	43.83
3003	200.27	-13.05	43.83
3004	199.94	-13.18	43.83
3005	199.63	-13.3	43.83
3006	199.31	-13.43	43.83
3007	199	-13.55	43.83
3008	198.64	-13.66	43.83
3009	198.31	-13.78	43.83
3010	197.97	-13.9	43.83
3011	197.63	-14.01	43.83
3012	197.31	-14.13	43.83
3013	196.97	-14.24	43.83
3014	196.67	-14.36	43.83
3015	196.31	-14.48	43.83
3016	195.97	-14.6	43.83
3017	195.64	-14.71	43.83
3018	195.3	-14.83	43.83
3019	194.97	-14.94	43.83
3020	194.65	-15.05	43.83
3021	194.34	-15.15	43.83
3022	194.01	-15.24	43.83
3023	193.66	-15.32	43.83
3024	193.34	-15.39	43.83
3025	192.98	-15.46	43.83
3026	192.67	-15.52	43.83
3027	192.34	-15.57	43.83
3028	192.05	-15.63	43.83
3029	191.77	-15.65	43.83
3030	191.49	-15.59	43.83
3031	191.29	-15.38	43.83
3032	191.08	-14.92	43.83
3033	190.91	-14.08	43.83
3034	190.75	-12.76	43.83
3035	190.61	-10.86	43.83
3036	190.48	-8.34	43.83
3037	190.3	-5.18	43.83
3038	190.16	-1.41	43.83
3039	190	2.92	43.83
3040	189.86	7.72	43.83
3041	189.73	12.94	43.83
3042	189.59	18.52	43.83
3043	189.48	24.4	43.83
3044	189.32	30.52	43.83
3045	189.18	36.87	43.83
3046	189.04	43.41	43.83
3047	188.89	50.1	43.83
3048	188.76	56.92	43.83
3049	188.62	63.86	43.83
3050	188.51	70.89	43.83
3051	188.36	77.99	43.83
3052	188.21	85.14	43.83
3053	188.06	92.31	43.83
3054	187.89	99.5	43.83
3055	187.75	106.68	43.83
3056	187.6	113.83	43.83
3057	187.47	120.96	43.83
3058	187.3	128.04	43.83
3059	187.11	135.05	43.83
3060	186.94	141.97	43.83
3061	186.71	148.78	43.83
3062	186.51	155.43	43.83
3063	186.27	161.88	43.83
3064	186.04	168.07	43.83
3065	185.78	173.94	43.83
3066	185.43	179.42	43.83
3067	185.08	184.4	43.83
3068	184.66	188.79	43.83
3069	184.25	192.47	43.83
3070	183.8	195.36	43.83
3071	183.36	197.37	43.83
3072	182.91	198.45	43.83
3073	182.42	198.6	43.83
3074	181.94	197.83	43.82
3075	181.45	196.21	43.82
3076	180.96	193.82	43.82
3077	180.48	190.73	43.82
3078	180.01	187.05	43.82
3079	179.57	182.87	43.82
3080	179.1	178.29	43.82
3081	178.64	173.4	43.82
3082	178.19	168.29	43.82
3083	177.72	163.04	43.82
3084	177.29	157.7	43.82
3085	176.85	152.33	43.82
3086	176.45	146.98	43.82
3087	176.02	141.69	43.82
3088	175.59	136.48	43.82
3089	175.18	131.37	43.82
3090	174.75	126.37	43.82
3091	174.36	121.5	43.82
3092	173.93	116.77	43.82
3093	173.57	112.18	43.82
3094	173.18	107.73	43.82
3095	172.77	103.41	43.82
3096	172.39	99.24	43.82
3097	171.99	95.2	43.82
3098	171.61	91.29	43.82
3099	171.22	87.52	43.82
3100	170.86	83.88	43.82
3101	170.51	80.37	43.82
3102	170.12	76.98	43.82
3103	169.76	73.7	43.82
3104	169.38	70.55	43.82
3105	169.02	67.51	43.82
3106	168.65	64.58	43.83
3107	168.3	61.75	43.83
3108	167.97	59.02	43.83
3109	167.6	56.38	43.83
3110	167.25	53.84	43.83
3111	166.88	51.38	43.83
3112	166.53	49.02	43.83
3113	166.19	46.73	43.83
3114	165.83	44.52	43.83
3115	165.53	42.4	43.83
3116	165.18	40.35	43.83
3117	164.84	38.37	43.83
3118	164.49	36.46	43.83
3119	164.14	34.61	43.83
3120	163.82	32.83	43.83
3121	163.47	31.11	43.83
3122	163.18	29.45	43.83
3123	162.85	27.85	43.83
3124	162.51	26.3	43.83
3125	162.19	24.8	43.83
3126	161.84	23.35	43.83
3127	161.53	21.95	43.83
3128	161.19	20.6	43.83
3129	160.9	19.29	43.83
3130	160.59	18.02	43.83
3131	160.26	16.79	43.83
3132	159.96	15.6	43.83
3133	159.62	14.45	43.83
3134	159.31	13.33	43.83
3135	158.99	12.24	43.83
3136	158.69	11.19	43.83
3137	158.41	10.17	43.83
3138	158.07	9.18	43.82
3139	157.77	8.22	43.82
3140	157.44	7.3	43.82
3141	157.14	6.4	43.82
3142	156.83	5.53	43.82
3143	156.51	4.68	43.82
3144	156.25	3.86	43.82
3145	155.93	3.06	43.82
3146	155.64	2.29	43.83
3147	155.31	1.54	43.82
3148	155.01	0.82	43.82
3149	154.72	0.11	43.82
3150	154.39	-0.57	43.82
3151	154.15	-1.24	43.82
3152	153.84	-1.88	43.82
3153	153.55	-2.5	43.82
3154	153.25	-3.1	43.82
3155	152.94	-3.69	43.82
3156	152.66	-4.25	43.82
3157	152.34	-4.8	43.82
3158	152.09	-5.34	43.82
3159	151.81	-5.85	43.82
3160	151.51	-6.35	43.82
3161	151.24	-6.83	43.82
3162	150.92	-7.3	43.82
3163	150.65	-7.75	43.82
3164	150.34	-8.19	43.82
3165	150.08	-8.61	43.82
3166	149.82	-9.02	43.82
3167	149.53	-9.42	43.82
3168	149.26	-9.8	43.82
3169	148.95	-10.17	43.82
3170	148.67	-10.53	43.82
3171	148.39	-10.88	43.82
3172	148.1	-11.22	43.82
3173	147.86	-11.54	43.82
3174	147.57	-11.85	43.82
3175	147.3	-12.15	43.82
3176	147	-12.44	43.82
3177	146.73	-12.72	43.82
3178	146.46	-12.98	43.82
3179	146.15	-13.24	43.82
3180	145.93	-13.49	43.82
3181	145.65	-13.73	43.82
3182	145.39	-13.96	43.82
3183	145.1	-14.18	43.82
3184	144.82	-14.4	43.82
3185	144.57	-14.6	43.82
3186	144.26	-14.8	43.82
3187	144.04	-14.99	43.82
3188	143.77	-15.17	43.82
3189	143.51	-15.34	43.82
3190	143.24	-15.51	43.82
3191	142.95	-15.67	43.82
3192	142.7	-15.82	43.82
3193	142.42	-15.97	43.82
3194	142.17	-16.11	43.82
3195	141.93	-16.25	43.82
3196	141.67	-16.38	43.82
3197	141.42	-16.5	43.82
3198	141.12	-16.63	43.82
3199	140.88	-16.74	43.82
3200	140.6	-16.85	43.82
3201	140.34	-16.96	43.82
3202	140.12	-17.07	43.82
3203	139.86	-17.17	43.82
3204	139.62	-17.27	43.82
3205	139.33	-17.36	43.82
3206	139.09	-17.45	43.82
3207	138.82	-17.53	43.82
3208	138.55	-17.61	43.82
3209	138.34	-17.69	43.82
3210	138.07	-17.76	43.82
3211	137.83	-17.83	43.82
3212	137.56	-17.9	43.82
3213	137.31	-17.97	43.82
3214	137.06	-18.03	43.82
3215	136.78	-18.09	43.82
3216	136.57	-18.16	43.82
3217	136.32	-18.22	43.82
3218	136.08	-18.27	43.82
3219	135.82	-18.33	43.82
3220	135.56	-18.39	43.82
3221	135.32	-18.44	43.82
3222	135.05	-18.49	43.82
3223	134.83	-18.54	43.82
3224	134.59	-18.59	43.82
3225	134.35	-18.63	43.82
3226	134.12	-18.67	43.82
3227	133.84	-18.71	43.82
3228	133.62	-18.75	43.82
3229	133.35	-18.79	43.82
3230	133.11	-18.82	43.82
3231	132.89	-18.86	43.82
3232	132.66	-18.89	43.82
3233	132.43	-18.92	43.82
3234	132.15	-18.95	43.82
3235	131.93	-18.97	43.82
3236	131.68	-19	43.82
3237	131.43	-19.03	43.82
3238	131.24	-19.05	43.82
3239	130.99	-19.07	43.82
3240	130.78	-19.09	43.82
3241	130.51	-19.11	43.82
3242	130.29	-19.13	43.81
3243	130.04	-19.14	43.81
3244	129.79	-19.16	43.81
3245	129.59	-19.17	43.81
3246	129.35	-19.18	43.81
3247	129.14	-19.2	43.81
3248	128.89	-19.2	43.81
3249	128.65	-19.21	43.81
3250	128.42	-19.22	43.81
3251	128.17	-19.22	43.81
3252	127.96	-19.23	43.81
3253	127.73	-19.23	43.81
3254	127.52	-19.23	43.81
3255	127.28	-19.23	43.81
3256	127.03	-19.23	43.81
3257	126.81	-19.23	43.81
3258	126.56	-19.22	43.81
3259	126.34	-19.22	43.81
3260	126.13	-19.21	43.81
3261	125.92	-19.21	43.81
3262	125.7	-19.2	43.81
3263	125.44	-19.19	43.81
3264	125.24	-19.18	43.81
3265	124.98	-19.17	43.81
3266	124.77	-19.16	43.81
3267	124.56	-19.15	43.81
3268	124.35	-19.14	43.81
3269	124.14	-19.12	43.81
3270	123.88	-19.11	43.81
3271	123.68	-19.1	43.81
3272	123.44	-19.08	43.81
3273	123.22	-19.06	43.81
3274	123.01	-19.05	43.81
3275	122.8	-19.03	43.81
3276	122.61	-19.02	43.81
3277	122.36	-19	43.81
3278	122.14	-18.98	43.81
3279	121.92	-18.97	43.81
3280	121.7	-18.95	43.81
3281	121.5	-18.93	43.81
3282	121.28	-18.92	43.81
3283	121.09	-18.9	43.81
3284	120.86	-18.88	43.81
3285	120.64	-18.86	43.81
3286	120.43	-18.84	43.81
3287	120.2	-18.82	43.81
3288	120	-18.8	43.81
3289	119.79	-18.78	43.81
3290	119.61	-18.76	43.81
3291	119.39	-18.74	43.81
3292	119.16	-18.72	43.81
3293	118.95	-18.69	43.81
3294	118.72	-18.67	43.81
3295	118.51	-18.65	43.81
3296	118.31	-18.63	43.81
3297	118.13	-18.61	43.81
3298	117.92	-18.58	43.81
3299	117.69	-18.56	43.81
3300	117.49	-18.53	43.81
3301	117.25	-18.5	43.81
3302	117.06	-18.48	43.81
3303	116.85	-18.45	43.81
3304	116.66	-18.42	43.81
3305	116.47	-18.39	43.81
3306	116.24	-18.36	43.81
3307	116.05	-18.34	43.81
3308	115.82	-18.31	43.81
3309	115.62	-18.28	43.81
3310	115.42	-18.25	43.81
3311	115.23	-18.22	43.81
3312	115.05	-18.2	43.81
3313	114.82	-18.17	43.81
3314	114.62	-18.14	43.81
3315	114.41	-18.11	43.81
3316	114.21	-18.08	43.81
3317	114.01	-18.05	43.81
3318	113.81	-18.02	43.81
3319	113.65	-17.99	43.81
3320	113.43	-17.96	43.8
3321	113.23	-17.93	43.8
3322	113.02	-17.9	43.8
3323	112.81	-17.87	43.8
3324	112.62	-17.84	43.8
3325	112.43	-17.8	43.8
3326	112.27	-17.77	43.8
3327	112.06	-17.74	43.8
3328	111.86	-17.7	43.8
3329	111.67	-17.67	43.8
3330	111.45	-17.63	43.8
3331	111.27	-17.6	43.8
3332	111.06	-17.56	43.8
3333	110.91	-17.52	43.8
3334	110.72	-17.48	43.8
3335	110.51	-17.44	43.8
3336	110.33	-17.39	43.8
3337	110.11	-17.35	43.8
3338	109.93	-17.31	43.8
3339	109.73	-17.26	43.8
3340	109.57	-17.22	43.8
3341	109.4	-17.17	43.8
3342	109.19	-17.12	43.8
3343	109.01	-17.08	43.8
3344	108.79	-17.02	43.8
3345	108.61	-16.97	43.8
3346	108.41	-16.92	43.79
3347	108.24	-16.87	43.79
3348	108.08	-16.82	43.8
3349	107.87	-16.77	43.8
3350	107.69	-16.72	43.8
3351	107.48	-16.67	43.8
3352	107.3	-16.62	43.8
3353	107.11	-16.58	43.8
3354	106.93	-16.53	43.8
3355	106.78	-16.48	43.8
3356	106.57	-16.43	43.8
3357	106.39	-16.39	43.8
3358	106.19	-16.34	43.8
3359	106.01	-16.3	43.8
3360	105.83	-16.25	43.8
3361	105.64	-16.21	43.8
3362	105.5	-16.16	43.8
3363	105.3	-16.12	43.8
3364	105.12	-16.08	43.8
3365	104.93	-16.03	43.8
3366	104.73	-15.99	43.8
3367	104.57	-15.95	43.8
3368	104.37	-15.91	43.8
3369	104.23	-15.87	43.8
3370	104.05	-15.83	43.8
3371	103.87	-15.8	43.8
3372	103.69	-15.76	43.8
3373	103.49	-15.72	43.8
3374	103.32	-15.68	43.8
3375	103.12	-15.64	43.8
3376	102.98	-15.61	43.8
3377	102.82	-15.57	43.8
3378	102.63	-15.54	43.8
3379	102.46	-15.5	43.8
3380	102.26	-15.47	43.8
3381	102.1	-15.44	43.8
3382	101.91	-15.41	43.8
3383	101.75	-15.38	43.79
3384	101.61	-15.35	43.8
3385	101.41	-15.32	43.79
3386	101.25	-15.3	43.79
3387	101.05	-15.27	43.79
3388	100.88	-15.25	43.79
3389	100.71	-15.22	43.79
3390	100.54	-15.2	43.79
3391	100.41	-15.18	43.79
3392	100.21	-15.16	43.79
3393	100.05	-15.14	43.79
3394	99.87	-15.12	43.79
3395	99.69	-15.1	43.79
3396	99.53	-15.08	43.79
3397	99.34	-15.06	43.79
3398	99.22	-15.04	43.79
3399	99.04	-15.02	43.79
3400	98.88	-15	43.79
3401	98.7	-14.98	43.79
3402	98.51	-14.96	43.79
3403	98.35	-14.93	43.79
3404	98.16	-14.91	43.79
3405	98.04	-14.89	43.79
3406	97.87	-14.87	43.79
3407	97.7	-14.85	43.79
3408	97.54	-14.82	43.79
3409	97.34	-14.8	43.79
3410	97.19	-14.78	43.79
3411	96.99	-14.75	43.79
3412	96.87	-14.73	43.79
3413	96.72	-14.71	43.79
3414	96.55	-14.69	43.79
3415	96.39	-14.66	43.79
3416	96.19	-14.64	43.79
3417	96.05	-14.61	43.79
3418	95.86	-14.58	43.79
3419	95.71	-14.56	43.79
3420	95.58	-14.54	43.79
3421	95.41	-14.51	43.79
3422	95.26	-14.49	43.79
3423	95.07	-14.46	43.79
3424	94.92	-14.44	43.79
3425	94.75	-14.41	43.79
3426	94.58	-14.38	43.79
3427	94.47	-14.36	43.79
3428	94.29	-14.33	43.79
3429	94.14	-14.3	43.79
3430	93.96	-14.27	43.79
3431	93.81	-14.25	43.79
3432	93.65	-14.22	43.79
3433	93.47	-14.19	43.79
3434	93.37	-14.16	43.79
3435	93.19	-14.14	43.79
3436	93.05	-14.11	43.79
3437	92.88	-14.08	43.79
3438	92.71	-14.05	43.79
3439	92.57	-14.03	43.79
3440	92.38	-14	43.79
3441	92.27	-13.97	43.79
3442	92.11	-13.94	43.79
3443	91.97	-13.91	43.79
3444	91.81	-13.88	43.79
3445	91.64	-13.85	43.79
3446	91.51	-13.82	43.79
3447	91.32	-13.79	43.79
3448	91.2	-13.76	43.79
3449	91.06	-13.73	43.79
3450	90.91	-13.7	43.79
3451	90.76	-13.67	43.79
3452	90.58	-13.63	43.79
3453	90.45	-13.6	43.79
3454	90.28	-13.57	43.79
3455	90.14	-13.54	43.79
3456	90.02	-13.51	43.79
3457	89.87	-13.48	43.79
3458	89.73	-13.45	43.79
3459	89.55	-13.42	43.79
3460	89.41	-13.39	43.79
3461	89.25	-13.36	43.79
3462	89.1	-13.33	43.79
3463	88.99	-13.3	43.79
3464	88.82	-13.27	43.79
3465	88.7	-13.24	43.79
3466	88.52	-13.21	43.79
3467	88.39	-13.17	43.79
3468	88.23	-13.14	43.79
3469	88.07	-13.11	43.79
3470	87.97	-13.08	43.79
3471	87.81	-13.05	43.79
3472	87.69	-13.01	43.79
3473	87.51	-12.98	43.79
3474	87.36	-12.95	43.79
3475	87.23	-12.91	43.79
3476	87.05	-12.88	43.79
3477	86.95	-12.85	43.79
3478	86.8	-12.82	43.79
3479	86.68	-12.78	43.79
3480	86.52	-12.75	43.78
3481	86.37	-12.72	43.78
3482	86.24	-12.69	43.78
3483	86.07	-12.66	43.78
3484	85.95	-12.63	43.78
3485	85.82	-12.6	43.78
3486	85.69	-12.56	43.78
3487	85.55	-12.53	43.78
3488	85.38	-12.5	43.78
3489	85.26	-12.47	43.78
3490	85.09	-12.44	43.78
3491	84.97	-12.41	43.78
3492	84.85	-12.38	43.78
3493	84.72	-12.36	43.78
3494	84.59	-12.33	43.78
3495	84.42	-12.3	43.78
3496	84.3	-12.27	43.78
3497	84.14	-12.24	43.78
3498	84	-12.21	43.78
3499	83.9	-12.19	43.78
3500	83.76	-12.16	43.78
3501	83.64	-12.13	43.78
3502	83.47	-12.1	43.78
3503	83.35	-12.08	43.78
3504	83.19	-12.05	43.78
3505	83.06	-12.03	43.78
3506	82.96	-12	43.78
3507	82.81	-11.98	43.78
3508	82.71	-11.95	43.78
3509	82.54	-11.92	43.78
3510	82.41	-11.9	43.78
3511	82.27	-11.88	43.78
3512	82.13	-11.85	43.78
3513	82.02	-11.83	43.78
3514	81.89	-11.81	43.78
3515	81.78	-11.78	43.78
3516	81.63	-11.76	43.78
3517	81.5	-11.74	43.78
3518	81.37	-11.72	43.78
3519	81.22	-11.69	43.78
3520	81.11	-11.67	43.78
3521	80.98	-11.65	43.78
3522	80.88	-11.63	43.78
3523	80.74	-11.6	43.78
3524	80.59	-11.58	43.78
3525	80.48	-11.56	43.78
3526	80.31	-11.54	43.78
3527	80.2	-11.51	43.78
3528	80.09	-11.49	43.78
3529	79.98	-11.47	43.78
3530	79.85	-11.45	43.78
3531	79.71	-11.42	43.78
3532	79.6	-11.4	43.78
3533	79.44	-11.38	43.78
3534	79.32	-11.36	43.78
3535	79.21	-11.33	43.78
3536	79.1	-11.31	43.78
3537	78.99	-11.29	43.78
3538	78.82	-11.26	43.78
3539	78.71	-11.24	43.78
3540	78.56	-11.22	43.78
3541	78.44	-11.2	43.78
3542	78.33	-11.17	43.78
3543	78.21	-11.15	43.78
3544	78.12	-11.13	43.78
3545	77.96	-11.11	43.78
3546	77.84	-11.08	43.78
3547	77.7	-11.06	43.78
3548	77.57	-11.04	43.78
3549	77.46	-11.01	43.78
3550	77.35	-10.99	43.78
3551	77.26	-10.97	43.78
3552	77.11	-10.94	43.78
3553	76.99	-10.92	43.78
3554	76.86	-10.9	43.78
3555	76.72	-10.87	43.78
3556	76.61	-10.85	43.78
3557	76.5	-10.83	43.78
3558	76.41	-10.8	43.78
3559	76.27	-10.78	43.78
3560	76.14	-10.75	43.78
3561	76.03	-10.73	43.78
3562	75.88	-10.71	43.78
3563	75.79	-10.68	43.78
3564	75.67	-10.66	43.78
3565	75.58	-10.64	43.78
3566	75.45	-10.61	43.78
3567	75.32	-10.59	43.78
3568	75.21	-10.57	43.78
3569	75.07	-10.54	43.78
3570	74.97	-10.52	43.78
3571	74.85	-10.49	43.78
3572	74.76	-10.47	43.78
3573	74.65	-10.45	43.78
3574	74.51	-10.42	43.78
3575	74.41	-10.4	43.78
3576	74.26	-10.38	43.78
3577	74.16	-10.36	43.77
3578	74.04	-10.34	43.78
3579	73.95	-10.32	43.77
3580	73.85	-10.29	43.77
3581	73.72	-10.27	43.77
3582	73.61	-10.25	43.77
3583	73.47	-10.22	43.77
3584	73.37	-10.2	43.77
3585	73.25	-10.18	43.78
3586	73.16	-10.15	43.77
3587	73.07	-10.13	43.78
3588	72.93	-10.11	43.77
3589	72.83	-10.09	43.77
3590	72.7	-10.07	43.77
3591	72.59	-10.04	43.77
3592	72.47	-10.02	43.77
3593	72.38	-10	43.77
3594	72.3	-9.98	43.77
3595	72.16	-9.96	43.77
3596	72.06	-9.93	43.77
3597	71.93	-9.91	43.77
3598	71.82	-9.89	43.77
3599	71.72	-9.87	43.77
3600	71.61	-9.85	43.77
3601	71.54	-9.82	43.77
3602	71.41	-9.8	43.77
3603	71.3	-9.78	43.77
3604	71.19	-9.76	43.77
3605	71.07	-9.73	43.77
3606	70.97	-9.71	43.77
3607	70.85	-9.69	43.77
3608	70.79	-9.67	43.77
3609	70.68	-9.65	43.77
3610	70.57	-9.63	43.77
3611	70.46	-9.61	43.77
3612	70.33	-9.58	43.77
3613	70.24	-9.56	43.77
3614	70.11	-9.54	43.77
3615	70.05	-9.53	43.77
3616	69.95	-9.51	43.77
3617	69.83	-9.49	43.77
3618	69.73	-9.47	43.77
3619	69.6	-9.45	43.77
3620	69.51	-9.43	43.77
3621	69.38	-9.41	43.77
3622	69.32	-9.4	43.77
3623	69.23	-9.38	43.77
3624	69.11	-9.36	43.77
3625	69.01	-9.34	43.77
3626	68.88	-9.32	43.77
3627	68.79	-9.3	43.77
3628	68.66	-9.28	43.77
3629	68.59	-9.26	43.77
3630	68.51	-9.24	43.77
3631	68.39	-9.22	43.77
3632	68.3	-9.2	43.77
3633	68.17	-9.18	43.77
3634	68.07	-9.16	43.77
3635	67.97	-9.14	43.77
3636	67.87	-9.12	43.77
3637	67.81	-9.1	43.77
3638	67.69	-9.08	43.77
3639	67.6	-9.06	43.77
3640	67.47	-9.04	43.76
3641	67.37	-9.02	43.77
3642	67.28	-9	43.77
3643	67.17	-8.98	43.77
3644	67.11	-8.97	43.77
3645	67	-8.95	43.77
3646	66.91	-8.93	43.77
3647	66.79	-8.91	43.77
3648	66.69	-8.89	43.77
3649	66.6	-8.87	43.77
3650	66.47	-8.85	43.77
3651	66.43	-8.83	43.77
3652	66.32	-8.81	43.77
3653	66.22	-8.79	43.77
3654	66.12	-8.77	43.77
3655	66.01	-8.75	43.77
3656	65.93	-8.73	43.77
3657	65.8	-8.71	43.77
3658	65.76	-8.7	43.77
3659	65.66	-8.68	43.77
3660	65.56	-8.66	43.77
3661	65.47	-8.64	43.77
3662	65.34	-8.62	43.77
3663	65.26	-8.6	43.77
3664	65.14	-8.58	43.77
3665	65.09	-8.56	43.77
3666	65	-8.54	43.77
3667	64.91	-8.52	43.77
3668	64.82	-8.51	43.77
3669	64.69	-8.49	43.77
3670	64.61	-8.47	43.77
3671	64.5	-8.45	43.77
3672	64.43	-8.44	43.77
3673	64.36	-8.42	43.77
3674	64.26	-8.4	43.76
3675	64.18	-8.38	43.76
3676	64.05	-8.36	43.76
3677	63.97	-8.34	43.76
3678	63.87	-8.32	43.76
3679	63.78	-8.31	43.76
3680	63.74	-8.29	43.76
3681	63.63	-8.27	43.76
3682	63.55	-8.25	43.77
3683	63.43	-8.23	43.77
3684	63.34	-8.22	43.77
3685	63.25	-8.2	43.77
3686	63.14	-8.18	43.77
3687	63.11	-8.16	43.77
3688	63	-8.15	43.77
3689	62.93	-8.13	43.77
3690	62.82	-8.11	43.77
3691	62.73	-8.1	43.77
3692	62.65	-8.08	43.77
3693	62.52	-8.06	43.77
3694	62.49	-8.05	43.77
3695	62.39	-8.03	43.76
